source,target,accuracy,kappa,f1_macro,cka,method,method_key
7,8,0.4270833333333333,0.2361111111111111,0.3858104585544732,0.0242965841247669,RBID-aware Conservative Koopman aligner-r48,rbid-aware-conservative-koopman-aligner-r48
7,9,0.4652777777777778,0.2870370370370371,0.4640957821787191,0.0526914757763224,RBID-aware Conservative Koopman aligner-r48,rbid-aware-conservative-koopman-aligner-r48
8,1,0.4479166666666667,0.2638888888888888,0.3962646538376465,0.084713118896803,RBID-aware Conservative Koopman aligner-r48,rbid-aware-conservative-koopman-aligner-r48
8,2,0.2118055555555555,-0.0509259259259258,0.144812643507697,0.0101210567349995,RBID-aware Conservative Koopman aligner-r48,rbid-aware-conservative-koopman-aligner-r48
8,3,0.3854166666666667,0.1805555555555555,0.3141057988368114,0.0856282925093074,RBID-aware Conservative Koopman aligner-r48,rbid-aware-conservative-koopman-aligner-r48
8,4,0.3472222222222222,0.1296296296296296,0.249188181296615,0.0221012720507909,RBID-aware Conservative Koopman aligner-r48,rbid-aware-conservative-koopman-aligner-r48
8,5,0.2743055555555556,0.0324074074074074,0.1968752237096427,0.0102153996271741,RBID-aware Conservative Koopman aligner-r48,rbid-aware-conservative-koopman-aligner-r48
8,6,0.3194444444444444,0.0925925925925925,0.2393605065511759,0.0073465452166857,RBID-aware Conservative Koopman aligner-r48,rbid-aware-conservative-koopman-aligner-r48
8,7,0.2777777777777778,0.037037037037037,0.2072198185235239,0.0305779429935464,RBID-aware Conservative Koopman aligner-r48,rbid-aware-conservative-koopman-aligner-r48
8,9,0.4375,0.25,0.405823585365915,0.085781237822695,RBID-aware Conservative Koopman aligner-r48,rbid-aware-conservative-koopman-aligner-r48
9,1,0.3923611111111111,0.1898148148148147,0.272910444223202,0.1678667022402349,RBID-aware Conservative Koopman aligner-r48,rbid-aware-conservative-koopman-aligner-r48
9,2,0.3402777777777778,0.1203703703703703,0.2957249608316865,0.0389701744475797,RBID-aware Conservative Koopman aligner-r48,rbid-aware-conservative-koopman-aligner-r48
9,3,0.2951388888888889,0.0601851851851852,0.2222528933055249,0.0800323387418013,RBID-aware Conservative Koopman aligner-r48,rbid-aware-conservative-koopman-aligner-r48
9,4,0.25,0.0,0.1005586592178771,0.0098133246416861,RBID-aware Conservative Koopman aligner-r48,rbid-aware-conservative-koopman-aligner-r48
9,5,0.25,0.0,0.1128009703959071,0.0538216510013575,RBID-aware Conservative Koopman aligner-r48,rbid-aware-conservative-koopman-aligner-r48
9,6,0.25,0.0,0.1067759923692127,0.0128821412372736,RBID-aware Conservative Koopman aligner-r48,rbid-aware-conservative-koopman-aligner-r48
9,7,0.2847222222222222,0.0462962962962962,0.1639204545454545,0.0578743564431543,RBID-aware Conservative Koopman aligner-r48,rbid-aware-conservative-koopman-aligner-r48
9,8,0.28125,0.0416666666666666,0.1612994016868979,0.0387668000862753,RBID-aware Conservative Koopman aligner-r48,rbid-aware-conservative-koopman-aligner-r48
1,2,0.2361111111111111,-0.0185185185185186,0.1833415785414972,0.025168120651369103,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
1,3,0.5590277777777778,0.4120370370370371,0.5503436946275803,0.13596699185648897,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
1,4,0.3020833333333333,0.06944444444444442,0.2728369191783826,0.020212031157534373,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
1,5,0.2743055555555556,0.03240740740740744,0.178383958442243,0.054213489881825026,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
1,6,0.2881944444444444,0.05092592592592593,0.23801118099231305,0.042751159138967446,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
1,7,0.4027777777777778,0.20370370370370372,0.3207899343040897,0.10689018655527688,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
1,8,0.2951388888888889,0.06018518518518523,0.18798757142410394,0.03945206939013567,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
1,9,0.4236111111111111,0.2314814814814815,0.4219398536721371,0.19584669744308686,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
2,1,0.2569444444444444,0.0092592592592593,0.14473570226731303,0.021487531158958715,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
2,3,0.16319444444444445,-0.1157407407407407,0.11926982156089161,0.04435060723963337,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
2,4,0.2986111111111111,0.06481481481481477,0.23715378846523977,0.025501839420474924,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
2,5,0.2361111111111111,-0.0185185185185186,0.2024260696766092,0.18548305574950294,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
2,6,0.2708333333333333,0.02777777777777779,0.24840943134573912,0.023153565795361705,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
2,7,0.125,-0.16666666666666674,0.09882697947214075,0.014682921624747098,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
2,8,0.2569444444444444,0.0092592592592593,0.24829041121536494,0.01143954222907333,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
2,9,0.2708333333333333,0.02777777777777779,0.22331132439361967,0.029910042099264657,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
3,1,0.4375,0.25,0.39485721766313675,0.1962132904275427,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
3,2,0.24305555555555555,-0.0092592592592593,0.14770070689632622,0.0499275157621395,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
3,4,0.2708333333333333,0.02777777777777779,0.17750678942531173,0.021732406338759114,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
3,5,0.2916666666666667,0.05555555555555558,0.23248175919237524,0.05455813701388835,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
3,6,0.2638888888888889,0.01851851851851849,0.16422029982401498,0.019987327283768785,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
3,7,0.28125,0.04166666666666663,0.16074330525861139,0.061456852091401976,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
3,8,0.3159722222222222,0.08796296296296291,0.24707439835226042,0.06777553913891235,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
3,9,0.5034722222222222,0.3379629629629629,0.5097909331586561,0.09502485631264014,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
4,1,0.3055555555555556,0.07407407407407407,0.1898672826688815,0.027855614780194642,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
4,2,0.25,0.0,0.14130989008862574,0.03386748755301527,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
4,3,0.3055555555555556,0.07407407407407407,0.21057463528105944,0.027525360532939816,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
4,5,0.3125,0.08333333333333337,0.21987198909933436,0.024164307090400253,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
4,6,0.2777777777777778,0.03703703703703709,0.21224613391145683,0.013973508760217463,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
4,7,0.34375,0.125,0.29436565909338186,0.012723034598367945,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
4,8,0.4965277777777778,0.3287037037037037,0.43460454738689386,0.012443272407871658,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
4,9,0.5590277777777778,0.4120370370370371,0.5451230173061159,0.016033404757400404,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
5,1,0.1840277777777778,-0.08796296296296302,0.12198808376412862,0.02872463828563513,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
5,2,0.2986111111111111,0.06481481481481477,0.2773950121397853,0.24150476302939086,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
5,3,0.3541666666666667,0.13888888888888884,0.25493139094286876,0.03419332767194182,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
5,4,0.24305555555555555,-0.0092592592592593,0.16993197278911565,0.02142174301355655,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
5,6,0.22569444444444445,-0.03240740740740744,0.1261386490003549,0.037829485585369,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
5,7,0.2048611111111111,-0.06018518518518512,0.1795725751140606,0.02673761824386537,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
5,8,0.23958333333333334,-0.01388888888888884,0.11483416503542776,0.009784307648478222,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
5,9,0.2881944444444444,0.05092592592592593,0.23025297546632925,0.05031193062912947,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
6,1,0.3993055555555556,0.19907407407407407,0.33433665087598596,0.03782611137473341,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
6,2,0.2743055555555556,0.03240740740740744,0.1735999339968806,0.0376560366771672,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
6,3,0.3680555555555556,0.15740740740740744,0.33114403835464146,0.0177918742490348,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
6,4,0.3506944444444444,0.1342592592592593,0.2837170470487253,0.01367121371984497,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
6,5,0.2604166666666667,0.01388888888888884,0.22340263698804919,0.04804475220378049,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
6,7,0.22916666666666666,-0.02777777777777768,0.22905773675662167,0.011347827059787876,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
6,8,0.3645833333333333,0.1527777777777778,0.2650159984942594,0.006575067644944046,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
6,9,0.3506944444444444,0.1342592592592593,0.29806593406593407,0.016586980007032837,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
7,1,0.40625,0.20833333333333337,0.35284942511082096,0.1950904990332513,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
7,2,0.25,0.0,0.13334454346729444,0.014277842119530659,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
7,3,0.53125,0.375,0.4886217097403566,0.08843701478054203,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
7,4,0.22916666666666666,-0.02777777777777768,0.21711064755176687,0.016277953079898135,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
7,5,0.2673611111111111,0.02314814814814814,0.1906398111452471,0.02068410390337621,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
7,6,0.2743055555555556,0.03240740740740744,0.2534421460892049,0.012981023732137787,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
7,8,0.4270833333333333,0.23611111111111116,0.38581045855447327,0.02429385752606941,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
7,9,0.4652777777777778,0.2870370370370371,0.46409578217871916,0.05268761148374245,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
8,1,0.4479166666666667,0.26388888888888884,0.39626465383764653,0.0847140776582216,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
8,2,0.21180555555555555,-0.05092592592592582,0.14481264350769707,0.010121118852664271,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
8,3,0.3854166666666667,0.18055555555555558,0.31410579883681145,0.08562673511205282,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
8,4,0.3472222222222222,0.12962962962962965,0.24918818129661505,0.022100567621466154,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
8,5,0.2743055555555556,0.03240740740740744,0.19687522370964278,0.0102144100032264,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
8,6,0.3194444444444444,0.09259259259259256,0.23936050655117594,0.007346162131492284,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
8,7,0.2777777777777778,0.03703703703703709,0.20721981852352392,0.030577793786906306,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
8,9,0.4375,0.25,0.405823585365915,0.08576857170752035,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
9,1,0.3923611111111111,0.18981481481481477,0.272910444223202,0.16786484315023462,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
9,2,0.3333333333333333,0.11111111111111116,0.2901440819163055,0.03896892587962274,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
9,3,0.2951388888888889,0.06018518518518523,0.2222528933055249,0.08003122073554872,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
9,4,0.25,0.0,0.1005586592178771,0.009812812257148668,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
9,5,0.25,0.0,0.11280097039590711,0.053821608282750545,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
9,6,0.25,0.0,0.10677599236921272,0.012881937691550103,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
9,7,0.2847222222222222,0.04629629629629628,0.16392045454545454,0.057874164697962346,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
9,8,0.28125,0.04166666666666663,0.16129940168689794,0.03875574260492443,RBID-aware Conservative Koopman aligner-r48 (Soft-RBID),rbid-aware-conservative-koopman-aligner-r48-soft-rbid
1,2,0.2222222222222222,-0.0370370370370369,0.1729394402108247,0.0251782875766536,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
1,3,0.5590277777777778,0.4120370370370371,0.5503436946275803,0.1359644179908675,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
1,4,0.3020833333333333,0.0694444444444444,0.2728369191783826,0.0202119617566276,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
1,5,0.2743055555555556,0.0324074074074074,0.178383958442243,0.0542174872622014,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
1,6,0.2881944444444444,0.0509259259259259,0.238011180992313,0.0427508219068678,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
1,7,0.4027777777777778,0.2037037037037037,0.3207899343040897,0.106897630535631,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
1,8,0.2951388888888889,0.0601851851851852,0.1879875714241039,0.0393957724450398,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
1,9,0.4305555555555556,0.2407407407407407,0.4275855694461608,0.1958176293915093,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
2,1,0.2604166666666667,0.0138888888888888,0.1461744776962168,0.0214868368492081,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
2,3,0.1631944444444444,-0.1157407407407407,0.1192698215608916,0.0443507168215481,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
2,4,0.2986111111111111,0.0648148148148147,0.2371537884652397,0.0255015989187785,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
2,5,0.2361111111111111,-0.0185185185185186,0.2024260696766092,0.1854845164697787,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
2,6,0.2743055555555556,0.0324074074074074,0.2522576159116143,0.0231534874086913,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
2,7,0.125,-0.1666666666666667,0.0988269794721407,0.0146842154194433,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
2,8,0.2638888888888889,0.0185185185185184,0.2567720124021501,0.0114378444800459,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
2,9,0.2708333333333333,0.0277777777777777,0.2233113243936196,0.0299033692776602,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
3,1,0.4340277777777778,0.2453703703703703,0.3923547017752182,0.1961412158024515,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
3,2,0.2430555555555555,-0.0092592592592593,0.1478875291375291,0.0499410143305443,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
3,4,0.2708333333333333,0.0277777777777777,0.1775067894253117,0.0217316094821083,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
3,5,0.2916666666666667,0.0555555555555555,0.2324817591923752,0.0545599961918264,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
3,6,0.2638888888888889,0.0185185185185184,0.1642202998240149,0.0199854418320169,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
3,7,0.28125,0.0416666666666666,0.1607433052586113,0.0614598130848513,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
3,8,0.3159722222222222,0.0879629629629629,0.2462976676419945,0.0677422959000397,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
3,9,0.5,0.3333333333333333,0.5063880626152716,0.0950358457756593,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
4,1,0.3055555555555556,0.074074074074074,0.1896569323876857,0.0278488428129187,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
4,2,0.25,0.0,0.1413098900886257,0.0338618102426769,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
4,3,0.3055555555555556,0.074074074074074,0.2105746352810594,0.0275253767900717,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
4,5,0.3159722222222222,0.0879629629629629,0.222303154518823,0.0241654215674875,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
4,6,0.2777777777777778,0.037037037037037,0.2122461339114568,0.0139715779334025,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
4,7,0.34375,0.125,0.2943656590933818,0.012724360509915,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
4,8,0.4930555555555556,0.324074074074074,0.4324119013477903,0.0124330679839101,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
4,9,0.5694444444444444,0.4259259259259259,0.5555004107376815,0.0160375557274144,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
5,1,0.1875,-0.0833333333333332,0.1287288980767386,0.0287184822954066,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
5,2,0.2986111111111111,0.0648148148148147,0.2790834393847175,0.24151468042376,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
5,3,0.3541666666666667,0.1388888888888888,0.2549313909428687,0.0341934560415054,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
5,4,0.2430555555555555,-0.0092592592592593,0.1699319727891156,0.0214214991223227,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
5,6,0.2256944444444444,-0.0324074074074074,0.1261386490003549,0.0378291680038182,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
5,7,0.2048611111111111,-0.0601851851851851,0.1795725751140606,0.0267395909789084,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
5,8,0.2395833333333333,-0.0138888888888888,0.1148341650354277,0.009768662143159,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
5,9,0.2951388888888889,0.0601851851851852,0.2384781040552824,0.0503072410856787,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
6,1,0.3958333333333333,0.1944444444444444,0.3302634256581625,0.0378207204621153,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
6,2,0.2743055555555556,0.0324074074074074,0.1735999339968806,0.0376577309121133,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
6,3,0.3680555555555556,0.1574074074074074,0.3311440383546414,0.0177921038910144,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
6,4,0.3506944444444444,0.1342592592592593,0.2837170470487253,0.0136709303011013,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
6,5,0.2604166666666667,0.0138888888888888,0.2234026369880491,0.0480480049709764,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
6,7,0.2291666666666666,-0.0277777777777776,0.2290577367566216,0.0113491550630983,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
6,8,0.3645833333333333,0.1527777777777778,0.2650159984942594,0.0065685462825839,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
6,9,0.3541666666666667,0.1388888888888888,0.3038821990018115,0.016581546581024,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
7,1,0.4027777777777778,0.2037037037037037,0.3494119319118408,0.1950261189983882,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
7,2,0.2465277777777778,-0.0046296296296295,0.1281795619736992,0.0142759042760645,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
7,3,0.53125,0.375,0.4886217097403566,0.0884370399386496,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
7,4,0.2291666666666666,-0.0277777777777776,0.2171106475517668,0.0162774224100042,RBID-aware Conservative Koopman aligner-r48 (mean+dyn proxy),rbid-aware-conservative-koopman-aligner-r48-mean-dyn-proxy
